team_id,gw,second_name,player_id,position,multiplier
3307819,2,White,67,14,0
3307819,2,Obafemi,348,15,0
3307819,3,Sánchez,69,1,1
3307819,3,Shaw,275,2,1
3307819,3,Alexander-Arnold,237,3,1
3307819,3,Tanganga,371,4,1
3307819,3,Salah,233,5,1
3307819,3,Bissouma,70,6,1
3307819,3,Borges Fernandes,277,7,2
3307819,3,Benrahma,419,8,1
3307819,3,Dias Belloli,196,9,1
3307819,3,Lukaku,529,10,1
3307819,3,Ings,337,11,1
3307819,3,Steele,54,12,0
3307819,3,Tsimikas,245,13,0
3307819,3,White,67,14,0
3307819,3,Obafemi,348,15,0
3307819,4,Malheiro de Sá,475,1,1
3307819,4,Cabral Semedo,437,2,1
3307819,4,Shaw,275,3,1
3307819,4,Alexander-Arnold,237,4,1
3307819,4,Torres,268,5,1
3307819,4,Salah,233,6,1
3307819,4,Benrahma,419,7,1
3307819,4,Greenwood,289,8,1
3307819,4,Gray,484,9,1
3307819,4,dos Santos Aveiro,579,10,2
3307819,4,Antonio,413,11,1
3307819,4,Steele,54,12,0
3307819,4,Christensen,133,13,0
3307819,4,Dennis,450,14,0
3307819,4,Duffy,56,15,0
3307819,5,Malheiro de Sá,475,1,1
3307819,5,Tierney,16,2,1
3307819,5,Shaw,275,3,1
3307819,5,Cabral Semedo,437,4,1
3307819,5,Duffy,56,5,1
3307819,5,Benrahma,419,6,1
3307819,5,Salah,233,7,2
3307819,5,Greenwood,289,8,1
3307819,5,Gray,484,9,1
3307819,5,dos Santos Aveiro,579,10,1
3307819,5,Dennis,450,11,1
3307819,5,Steele,54,12,0
3307819,5,Antonio,413,13,0
3307819,5,Alexander-Arnold,237,14,0
3307819,5,Torres,268,15,0
3307819,6,Malheiro de Sá,475,1,1
3307819,6,Shaw,275,2,1
3307819,6,Alexander-Arnold,237,3,1
3307819,6,Cabral Semedo,437,4,1
3307819,6,Salah,233,5,1
3307819,6,Greenwood,289,6,1
3307819,6,Gray,484,7,1
3307819,6,Benrahma,419,8,1
3307819,6,Sarr,399,9,1
3307819,6,dos Santos Aveiro,579,10,2
3307819,6,Antonio,413,11,1
3307819,6,Steele,54,12,0
3307819,6,Dennis,450,13,0
3307819,6,Duffy,56,14,0
3307819,6,Tierney,16,15,0
3307819,7,Malheiro de Sá,475,1,1
3307819,7,Azpilicueta,119,2,1
3307819,7,Tierney,16,3,1
3307819,7,Cabral Semedo,437,4,1
3307819,7,Salah,233,5,1
3307819,7,Greenwood,289,6,1
3307819,7,Gray,484,7,1
3307819,7,Benrahma,419,8,1
3307819,7,Sarr,399,9,1
3307819,7,dos Santos Aveiro,579,10,2
3307819,7,Antonio,413,11,1
3307819,7,Steele,54,12,0
3307819,7,Dennis,450,13,0
3307819,7,Duffy,56,14,0
3307819,7,Alexander-Arnold,237,15,0
3307819,8,Malheiro de Sá,475,1,1
3307819,8,Azpilicueta,119,2,1
3307819,8,Tierney,16,3,1
3307819,8,Alexander-Arnold,237,4,1
3307819,8,Duffy,56,5,1
3307819,8,Salah,233,6,1
3307819,8,Greenwood,289,7,1
3307819,8,Gray,484,8,1
3307819,8,Sarr,399,9,1
3307819,8,dos Santos Aveiro,579,10,2
3307819,8,Antonio,413,11,1
3307819,8,Steele,54,12,0
3307819,8,Cabral Semedo,437,13,0
3307819,8,Benrahma,419,14,0
3307819,8,Dennis,450,15,0
3307819,9,Malheiro de Sá,475,1,1
3307819,9,Cabral Semedo,437,2,1
3307819,9,Azpilicueta,119,3,1
3307819,9,Alexander-Arnold,237,4,1
3307819,9,Sarr,399,5,1
3307819,9,Salah,233,6,2
3307819,9,Havertz,141,7,1
3307819,9,Greenwood,289,8,1
3307819,9,Gray,484,9,1
3307819,9,Vardy,205,10,1
3307819,9,Antonio,413,11,1
3307819,9,Steele,54,12,0
3307819,9,Tierney,16,13,0
3307819,9,Duffy,56,14,0
3307819,9,Dennis,450,15,0
3307819,10,Malheiro de Sá,475,1,1
3307819,10,Chilwell,135,2,1
3307819,10,Alexander-Arnold,237,3,1
3307819,10,Cabral Semedo,437,4,1
3307819,10,Salah,233,5,2
3307819,10,Foden,265,6,1
3307819,10,Sarr,399,7,1
3307819,10,Havertz,141,8,1
3307819,10,Gray,484,9,1
3307819,10,Vardy,205,10,1
3307819,10,Antonio,413,11,1
3307819,10,Steele,54,12,0
3307819,10,Tierney,16,13,0
3307819,10,Duffy,56,14,0
3307819,10,Dennis,450,15,0
3307819,11,Malheiro de Sá,475,1,1
3307819,11,Cabral Semedo,437,2,1
3307819,11,Chilwell,135,3,1
3307819,11,Alexander-Arnold,237,4,1
3307819,11,Duffy,56,5,1
3307819,11,Smith Rowe,21,6,1
3307819,11,Salah,233,7,2
3307819,11,Havertz,141,8,1
3307819,11,Foden,265,9,1
3307819,11,Vardy,205,10,1
3307819,11,Antonio,413,11,1
3307819,11,Steele,54,12,0
3307819,11,Tierney,16,13,0
3307819,11,Gray,484,14,0
3307819,11,Dennis,450,15,0
3307819,12,Malheiro de Sá,475,1,1
3307819,12,Chilwell,135,2,1
3307819,12,Alexander-Arnold,237,3,1
3307819,12,Duffy,56,4,1
3307819,12,Cancelo,256,5,1
3307819,12,Salah,233,6,2
3307819,12,Foden,265,7,1
3307819,12,Smith Rowe,21,8,1
3307819,12,Havertz,141,9,1
3307819,12,Vardy,205,10,1
3307819,12,Antonio,413,11,1
3307819,12,Steele,54,12,0
3307819,12,Tierney,16,13,0
3307819,12,McArthur,148,14,0
3307819,12,Dennis,450,15,0
3307819,13,Malheiro de Sá,475,1,1
3307819,13,James,142,2,1
3307819,13,Cancelo,256,3,1
3307819,13,Alexander-Arnold,237,4,1
3307819,13,Smith Rowe,21,5,1
3307819,13,Salah,233,6,2
3307819,13,Veiga de Carvalho e Silva,261,7,1
3307819,13,Foden,265,8,1
3307819,13,Antonio,413,9,1
3307819,13,Vardy,205,10,1
3307819,13,Dennis,450,11,1
3307819,13,Steele,54,12,0
3307819,13,Duffy,56,13,0
3307819,13,Tierney,16,14,0
3307819,13,McArthur,148,15,0
3307819,14,Malheiro de Sá,475,1,1
3307819,14,Cancelo,256,2,1
3307819,14,Alexander-Arnold,237,3,1
3307819,14,Reguilón,370,4,1
3307819,14,Smith Rowe,21,5,1
3307819,14,Salah,233,6,2
3307819,14,Veiga de Carvalho e Silva,261,7,1
3307819,14,Jota,240,8,1
3307819,14,Dennis,450,9,1
3307819,14,Vardy,205,10,1
3307819,14,Antonio,413,11,1
3307819,14,Steele,54,12,0
3307819,14,James,142,13,0
3307819,14,Tierney,16,14,0
3307819,14,McArthur,148,15,0
3307819,15,Malheiro de Sá,475,1,1
3307819,15,Lamptey,71,2,1
3307819,15,James,142,3,1
3307819,15,Cancelo,256,4,1
3307819,15,Alexander-Arnold,237,5,1
3307819,15,Reguilón,370,6,1
3307819,15,Salah,233,7,2
3307819,15,Veiga de Carvalho e Silva,261,8,1
3307819,15,Jota,240,9,1
3307819,15,Dennis,450,10,1
3307819,15,Vardy,205,11,1
3307819,15,Steele,54,12,0
3307819,15,Smith Rowe,21,13,0
3307819,15,Antonio,413,14,0
3307819,15,McArthur,148,15,0
3307819,16,Malheiro de Sá,475,1,1
3307819,16,James,142,2,1
3307819,16,Cancelo,256,3,1
3307819,16,Alexander-Arnold,237,4,1
3307819,16,Ait Nouri,470,5,1
3307819,16,Salah,233,6,2
3307819,16,Veiga de Carvalho e Silva,261,7,1
3307819,16,Jota,240,8,1
3307819,16,dos Santos Aveiro,579,9,1
3307819,16,Antonio,413,10,1
3307819,16,Dennis,450,11,1
3307819,16,Steele,54,12,0
3307819,16,Lamptey,71,13,0
3307819,16,Smith Rowe,21,14,0
3307819,16,McArthur,148,15,0
3307819,17,Malheiro de Sá,475,1,1
3307819,17,James,142,2,1
3307819,17,Alexander-Arnold,237,3,1
3307819,17,Lamptey,71,4,1
3307819,17,Ait Nouri,470,5,1
3307819,17,Salah,233,6,2
3307819,17,Jota,240,7,1
3307819,17,Smith Rowe,21,8,1
3307819,17,Veiga de Carvalho e Silva,261,9,1
3307819,17,Dennis,450,10,1
3307819,17,Antonio,413,11,1
3307819,17,Steele,54,12,0
3307819,17,Cancelo,256,13,0
3307819,17,dos Santos Aveiro,579,14,0
3307819,17,McArthur,148,15,0
3307819,18,Malheiro de Sá,475,1,1
3307819,18,James,142,2,1
3307819,18,Alexander-Arnold,237,3,1
3307819,18,Tierney,16,4,1
3307819,18,Cancelo,256,5,1
3307819,18,Salah,233,6,2
3307819,18,Jota,240,7,1
3307819,18,Veiga de Carvalho e Silva,261,8,1
3307819,18,Smith Rowe,21,9,1
3307819,18,Foden,265,10,1
3307819,18,Watkins,40,11,1
3307819,18,Steele,54,12,0
3307819,18,Antonio,413,13,0
3307819,18,Ait Nouri,470,14,0
3307819,18,Dennis,450,15,0
3307819,19,Ramsdale,559,1,1
3307819,19,James,142,2,1
3307819,19,Davies,364,3,1
3307819,19,Tierney,16,4,1
3307819,19,Cancelo,256,5,1
3307819,19,Mount,138,6,1
3307819,19,Veiga de Carvalho e Silva,261,7,1
3307819,19,Foden,265,8,1
3307819,19,Smith Rowe,21,9,1
3307819,19,dos Santos Aveiro,579,10,2
3307819,19,Watkins,40,11,1
3307819,19,Steele,54,12,0
3307819,19,Dennis,450,13,0
3307819,19,Jota,240,14,0
3307819,19,Alexander-Arnold,237,15,0
3307819,20,Ramsdale,559,1,1
3307819,20,James,142,2,1
3307819,20,Cancelo,256,3,1
3307819,20,Alexander-Arnold,237,4,1
3307819,20,Davies,364,5,1
3307819,20,Mount,138,6,1
3307819,20,Veiga de Carvalho e Silva,261,7,1
3307819,20,Jota,240,8,2
3307819,20,Foden,265,9,1
3307819,20,dos Santos Aveiro,579,10,1
3307819,20,Dennis,450,11,1
3307819,20,Steele,54,12,0
3307819,20,Smith Rowe,21,13,0
3307819,20,Tierney,16,14,0
3307819,20,Calvert-Lewin,177,15,0
3307819,21,Ramsdale,559,1,1
3307819,21,Johnson,425,2,1
3307819,21,Cancelo,256,3,1
3307819,21,Alexander-Arnold,237,4,1
3307819,21,Davies,364,5,1
3307819,21,Son,359,6,1
3307819,21,Bowen,420,7,2
3307819,21,Jota,240,8,1
3307819,21,Dennis,450,9,1
3307819,21,Calvert-Lewin,177,10,1
3307819,21,dos Santos Aveiro,579,11,1
3307819,21,Steele,54,12,0
3307819,21,Foden,265,13,0
3307819,21,Smith Rowe,21,14,0
3307819,21,Tierney,16,15,0
3307819,22,de Gea,270,1,1
3307819,22,Davies,364,2,1
3307819,22,Alexander-Arnold,237,3,1
3307819,22,Cancelo,256,4,1
3307819,22,Bowen,420,5,1
3307819,22,Foden,265,6,1
3307819,22,Jota,240,7,1
3307819,22,Rodrigues Moura da Silva,362,8,1
3307819,22,dos Santos Aveiro,579,9,2
3307819,22,Calvert-Lewin,177,10,1
3307819,22,Dennis,450,11,1
3307819,22,Steele,54,12,0
3307819,22,Johnson,425,13,0
3307819,22,Tierney,16,14,0
3307819,22,Smith Rowe,21,15,0
3307819,23,de Gea,270,1,1
3307819,23,Alexander-Arnold,237,2,1
3307819,23,Cancelo,256,3,1
3307819,23,Tierney,16,4,1
3307819,23,Bowen,420,5,1
3307819,23,Foden,265,6,1
3307819,23,Jota,240,7,1
3307819,23,Rodrigues Moura da Silva,362,8,1
3307819,23,King,468,9,2
3307819,23,Calvert-Lewin,177,10,1
3307819,23,Dennis,450,11,1
3307819,23,Steele,54,12,0
3307819,23,Davies,364,13,0
3307819,23,Smith Rowe,21,14,0
3307819,23,Johnson,425,15,0
3307819,24,de Gea,270,1,1
3307819,24,Alexander-Arnold,237,2,1
3307819,24,Cancelo,256,3,1
3307819,24,Laporte,259,4,1
3307819,24,Digne,168,5,1
3307819,24,Bowen,420,6,1
3307819,24,Foden,265,7,1
3307819,24,Jota,240,8,1
3307819,24,Edouard,586,9,1
3307819,24,dos Santos Aveiro,579,10,1
3307819,24,Kane,357,11,2
3307819,24,Gunn,448,12,0
3307819,24,Ramsey,51,13,0
3307819,24,Winks,366,14,0
3307819,24,Ait Nouri,470,15,0
3307819,25,de Gea,270,1,1
3307819,25,Ait Nouri,470,2,1
3307819,25,Alexander-Arnold,237,3,1
3307819,25,Digne,168,4,1
3307819,25,Ramsey,51,5,1
3307819,25,Bowen,420,6,1
3307819,25,Jota,240,7,1
3307819,25,Foden,265,8,1
3307819,25,Edouard,586,9,1
3307819,25,dos Santos Aveiro,579,10,2
3307819,25,Kane,357,11,1
3307819,25,Gunn,448,12,0
3307819,25,Laporte,259,13,0
3307819,25,Winks,366,14,0
3307819,25,Cancelo,256,15,0
3307819,26,de Gea,270,1,1
3307819,26,Alexander-Arnold,237,2,1
3307819,26,Cancelo,256,3,1
3307819,26,Ait Nouri,470,4,1
3307819,26,Digne,168,5,1
3307819,26,Robertson,234,6,1
3307819,26,Bowen,420,7,1
3307819,26,Salah,233,8,3
3307819,26,Weghorst,700,9,1
3307819,26,Kane,357,10,1
3307819,26,Edouard,586,11,1
3307819,26,Gunn,448,12,0
3307819,26,Foden,265,13,0
3307819,26,Ramsey,51,14,0
3307819,26,Winks,366,15,0
3307819,27,de Gea,270,1,1
3307819,27,Cancelo,256,2,1
3307819,27,Mee,106,3,1
3307819,27,Digne,168,4,1
3307819,27,Bowen,420,5,1
3307819,27,Foden,265,6,1
3307819,27,Ramsey,51,7,1
3307819,27,Ward-Prowse,341,8,1
3307819,27,Weghorst,700,9,2
3307819,27,Kane,357,10,1
3307819,27,Broja,518,11,1
3307819,27,Gunn,448,12,0
3307819,27,Ait Nouri,470,13,0
3307819,27,Salah,233,14,0
3307819,27,Alexander-Arnold,237,15,0
3307819,28,de Gea,270,1,1
3307819,28,Rüdiger,127,2,2
3307819,28,Ait Nouri,470,3,1
3307819,28,Cancelo,256,4,1
3307819,28,Alexander-Arnold,237,5,1
3307819,28,Digne,168,6,1
3307819,28,Ramsey,51,7,1
3307819,28,Ward-Prowse,341,8,1
3307819,28,Salah,233,9,1
3307819,28,Broja,518,10,1
3307819,28,Kane,357,11,1
3307819,28,Gunn,448,12,0
3307819,28,Foden,265,13,0
3307819,28,Weghorst,700,14,0
3307819,28,Bowen,420,15,0
3307819,29,Ramsdale,559,1,1
3307819,29,Doherty,360,2,1
3307819,29,Rüdiger,127,3,1
3307819,29,Digne,168,4,1
3307819,29,Alexander-Arnold,237,5,1
3307819,29,Kulusevski,701,6,1
3307819,29,Saka,22,7,1
3307819,29,Salah,233,8,2
3307819,29,Foden,265,9,1
3307819,29,Kane,357,10,1
3307819,29,Broja,518,11,1
3307819,29,Gunn,448,12,0
3307819,29,Weghorst,700,13,0
3307819,29,Ait Nouri,470,14,0
3307819,29,Ramsey,51,15,0
3307819,30,Ramsdale,559,1,1
3307819,30,Doherty,360,2,1
3307819,30,Ait Nouri,470,3,1
3307819,30,Digne,168,4,1
3307819,30,Tierney,16,5,1
3307819,30,Kulusevski,701,6,1
3307819,30,Saka,22,7,1
3307819,30,Salah,233,8,1
3307819,30,Ramsey,51,9,1
3307819,30,Kane,357,10,2
3307819,30,Jiménez,430,11,1
3307819,30,Gunn,448,12,0
3307819,30,Weghorst,700,13,0
3307819,30,Rüdiger,127,14,0
3307819,30,Foden,265,15,0
3307819,31,Pope,112,1,1
3307819,31,Rüdiger,127,2,1
3307819,31,Robertson,234,3,1
3307819,31,Doherty,360,4,1
3307819,31,Ramsey,51,5,1
3307819,31,Saka,22,6,1
3307819,31,Kulusevski,701,7,1
3307819,31,Salah,233,8,2
3307819,31,Foden,265,9,1
3307819,31,Weghorst,700,10,1
3307819,31,Kane,357,11,1
3307819,31,Gunn,448,12,0
3307819,31,Tierney,16,13,0
3307819,31,Digne,168,14,0
3307819,31,Jiménez,430,15,0
3307819,32,Pope,112,1,1
3307819,32,Doherty,360,2,1
3307819,32,Rüdiger,127,3,1
3307819,32,White,67,4,1
3307819,32,Robertson,234,5,1
3307819,32,Kulusevski,701,6,1
3307819,32,Saka,22,7,1
3307819,32,Salah,233,8,1
3307819,32,Foden,265,9,1
3307819,32,Kane,357,10,2
3307819,32,Weghorst,700,11,1
3307819,32,Gunn,448,12,0
3307819,32,Ramsey,51,13,0
3307819,32,Digne,168,14,0
3307819,32,Jiménez,430,15,0
3307819,33,Schmeichel,200,1,1
3307819,33,Schär,305,2,1
3307819,33,Cancelo,256,3,1
3307819,33,Telles,279,4,1
3307819,33,Son,359,5,1
3307819,33,Saka,22,6,1
3307819,33,Borges Fernandes,277,7,2
3307819,33,Maddison,212,8,1
3307819,33,Ward-Prowse,341,9,1
3307819,33,Kane,357,10,1
3307819,33,Wood,109,11,1
3307819,33,Steele,54,12,0
3307819,33,Saint-Maximin,307,13,0
3307819,33,White,67,14,0
3307819,33,Tsimikas,245,15,0
3307819,34,Pope,112,1,1
3307819,34,James,142,2,1
3307819,34,Robertson,234,3,1
3307819,34,Dalot Teixeira,510,4,1
3307819,34,Saka,22,5,1
3307819,34,Kulusevski,701,6,1
3307819,34,Salah,233,7,1
3307819,34,Ramsey,51,8,1
3307819,34,Weghorst,700,9,1
3307819,34,Werner,134,10,2
3307819,34,Kane,357,11,1
3307819,34,Gunn,448,12,0
3307819,34,Foden,265,13,0
3307819,34,Doherty,360,14,0
3307819,34,White,67,15,0
3307819,35,Pope,112,1,1
3307819,35,Dalot Teixeira,510,2,1
3307819,35,James,142,3,1
3307819,35,Robertson,234,4,1
3307819,35,Kulusevski,701,5,1
3307819,35,Saka,22,6,1
3307819,35,Salah,233,7,2
3307819,35,Foden,265,8,1
3307819,35,Ramsey,51,9,1
3307819,35,Kane,357,10,1
3307819,35,Werner,134,11,1
3307819,35,Gunn,448,12,0
3307819,35,Davies,364,13,0
3307819,35,White,67,14,0
3307819,35,Weghorst,700,15,0
3307819,36,Pope,112,1,1
3307819,36,Dalot Teixeira,510,2,1
3307819,36,James,142,3,1
3307819,36,Robertson,234,4,1
3307819,36,Kulusevski,701,5,1
3307819,36,Saka,22,6,1
3307819,36,Salah,233,7,2
3307819,36,Foden,265,8,1
3307819,36,Gordon,503,9,1
3307819,36,Kane,357,10,1
3307819,36,Werner,134,11,1
3307819,36,Foster,376,12,1
3307819,36,Davies,364,13,1
3307819,36,White,67,14,1
3307819,36,Nketiah,20,15,1
3307819,37,Pickford,170,1,1
3307819,37,Cash,44,2,1
3307819,37,Digne,168,3,1
3307819,37,Cancelo,256,4,1
3307819,37,De Bruyne,251,5,1
3307819,37,Son,359,6,1
3307819,37,Zaha,154,7,1
3307819,37,Maddison,212,8,1
3307819,37,Ings,337,9,1
3307819,37,de Andrade,180,10,2
3307819,37,Vardy,205,11,1
3307819,37,Foster,376,12,0
3307819,37,Gordon,503,13,0
3307819,37,Clyne,493,14,0
3307819,37,Tsimikas,245,15,0
4145506,1,Sánchez,69,1,1
4145506,1,Alexander-Arnold,237,2,1
4145506,1,Shaw,275,3,1
4145506,1,Coufal,418,4,1
4145506,1,Johnson,425,5,1
4145506,1,Salah,233,6,2
4145506,1,Borges Fernandes,277,7,1
4145506,1,Jota,240,8,1
4145506,1,Havertz,141,9,1
4145506,1,Antonio,413,10,1
4145506,1,Toney,78,11,1
4145506,1,Foster,376,12,0
4145506,1,Veltman,62,13,0
4145506,1,Willock,19,14,0
4145506,1,Obafemi,348,15,0
4145506,2,Sánchez,69,1,1
4145506,2,Alexander-Arnold,237,2,1
4145506,2,Shaw,275,3,1
4145506,2,Coufal,418,4,1
4145506,2,Salah,233,5,1
4145506,2,Borges Fernandes,277,6,2
4145506,2,Jota,240,7,1
4145506,2,Willock,19,8,1
4145506,2,Havertz,141,9,1
4145506,2,Toney,78,10,1
4145506,2,Antonio,413,11,1
4145506,2,Foster,376,12,0
4145506,2,Veltman,62,13,0
4145506,2,Johnson,425,14,0
4145506,2,Obafemi,348,15,0
4145506,3,Sánchez,69,1,1
4145506,3,Alexander-Arnold,237,2,1
4145506,3,Shaw,275,3,1
4145506,3,Coufal,418,4,1
4145506,3,Salah,233,5,1
4145506,3,Borges Fernandes,277,6,1
4145506,3,Bissouma,70,7,1
4145506,3,Willock,19,8,1
4145506,3,Son,359,9,2
4145506,3,Toney,78,10,1
4145506,3,Antonio,413,11,1
4145506,3,Foster,376,12,0
4145506,3,Johnson,425,13,0
4145506,3,Veltman,62,14,0
4145506,3,Obafemi,348,15,0
4145506,4,Sánchez,69,1,1
4145506,4,Alexander-Arnold,237,2,1
4145506,4,Shaw,275,3,1
4145506,4,Coufal,418,4,1
4145506,4,Veltman,62,5,1
4145506,4,Salah,233,6,2
4145506,4,Borges Fernandes,277,7,1
4145506,4,Bissouma,70,8,1
4145506,4,Willock,19,9,1
4145506,4,Antonio,413,10,1
4145506,4,Jiménez,430,11,1
4145506,4,Foster,376,12,0
4145506,4,Johnson,425,13,0
4145506,4,Son,359,14,0
4145506,4,Obafemi,348,15,0
4145506,5,Sánchez,69,1,1
4145506,5,Manquillo,302,2,1
4145506,5,Shaw,275,3,1
4145506,5,Alonso,122,4,1
4145506,5,Salah,233,5,1
4145506,5,Bissouma,70,6,1
4145506,5,Marques Loureiro,171,7,1
4145506,5,Doucouré,173,8,1
4145506,5,Lukaku,529,9,1
4145506,5,Jiménez,430,10,1
4145506,5,dos Santos Aveiro,579,11,2
4145506,5,Steer,28,12,0
4145506,5,Gallagher,144,13,0
4145506,5,Alexander-Arnold,237,14,0
4145506,5,Livramento,491,15,0
4145506,6,Sánchez,69,1,1
4145506,6,Alexander-Arnold,237,2,1
4145506,6,Shaw,275,3,1
4145506,6,Alonso,122,4,1
4145506,6,Livramento,491,5,1
4145506,6,Salah,233,6,1
4145506,6,Santos Moutinho,426,7,1
4145506,6,Sarr,399,8,1
4145506,6,Lukaku,529,9,1
4145506,6,Jiménez,430,10,1
4145506,6,dos Santos Aveiro,579,11,2
4145506,6,Steer,28,12,0
4145506,6,Bissouma,70,13,0
4145506,6,Manquillo,302,14,0
4145506,6,Marques Loureiro,171,15,0
4145506,7,Sánchez,69,1,1
4145506,7,Rüdiger,127,2,1
4145506,7,Cancelo,256,3,1
4145506,7,Manquillo,302,4,1
4145506,7,Santos Moutinho,426,5,1
4145506,7,Salah,233,6,1
4145506,7,Marques Loureiro,171,7,1
4145506,7,Sarr,399,8,1
4145506,7,Lukaku,529,9,2
4145506,7,Jiménez,430,10,1
4145506,7,dos Santos Aveiro,579,11,1
4145506,7,Steer,28,12,0
4145506,7,Alonso,122,13,0
4145506,7,Bissouma,70,14,0
4145506,7,Livramento,491,15,0
4145506,8,Sánchez,69,1,1
4145506,8,Azpilicueta,119,2,1
4145506,8,Cancelo,256,3,1
4145506,8,Manquillo,302,4,1
4145506,8,Gallagher,144,5,1
4145506,8,Salah,233,6,2
4145506,8,Marques Loureiro,171,7,1
4145506,8,Sarr,399,8,1
4145506,8,Lukaku,529,9,1
4145506,8,Jiménez,430,10,1
4145506,8,dos Santos Aveiro,579,11,1
4145506,8,Steer,28,12,0
4145506,8,Alonso,122,13,0
4145506,8,Bissouma,70,14,0
4145506,8,Livramento,491,15,0
4145506,9,Sánchez,69,1,1
4145506,9,Manquillo,302,2,1
4145506,9,Cancelo,256,3,1
4145506,9,Livramento,491,4,1
4145506,9,Gallagher,144,5,1
4145506,9,Salah,233,6,1
4145506,9,Mount,138,7,2
4145506,9,Sarr,399,8,1
4145506,9,Antonio,413,9,1
4145506,9,Jiménez,430,10,1
4145506,9,dos Santos Aveiro,579,11,1
4145506,9,Steer,28,12,0
4145506,9,Azpilicueta,119,13,0
4145506,9,Alonso,122,14,0
4145506,9,Bissouma,70,15,0
4145506,10,Sánchez,69,1,1
4145506,10,Livramento,491,2,1
4145506,10,Cancelo,256,3,1
4145506,10,Manquillo,302,4,1
4145506,10,Salah,233,5,2
4145506,10,Foden,265,6,1
4145506,10,Gallagher,144,7,1
4145506,10,Sarr,399,8,1
4145506,10,Antonio,413,9,1
4145506,10,Jiménez,430,10,1
4145506,10,Toney,78,11,1
4145506,10,Steer,28,12,0
4145506,10,Azpilicueta,119,13,0
4145506,10,Mount,138,14,0
4145506,10,Alonso,122,15,0
4145506,11,Sánchez,69,1,1
4145506,11,Cancelo,256,2,1
4145506,11,Chilwell,135,3,1
4145506,11,Livramento,491,4,1
4145506,11,Gallagher,144,5,1
4145506,11,Salah,233,6,2
4145506,11,Foden,265,7,1
4145506,11,Mount,138,8,1
4145506,11,Antonio,413,9,1
4145506,11,Jiménez,430,10,1
4145506,11,Toney,78,11,1
4145506,11,Steer,28,12,0
4145506,11,Azpilicueta,119,13,0
4145506,11,Sarr,399,14,0
4145506,11,Manquillo,302,15,0
4145506,12,Guaita,146,1,1
4145506,12,Cancelo,256,2,1
4145506,12,Chilwell,135,3,1
4145506,12,Livramento,491,4,1
4145506,12,Sarr,399,5,1
4145506,12,Salah,233,6,1
4145506,12,Gallagher,144,7,1
4145506,12,Foden,265,8,1
4145506,12,Antonio,413,9,1
4145506,12,Kane,357,10,2
4145506,12,Toney,78,11,1
4145506,12,Steer,28,12,0
4145506,12,Azpilicueta,119,13,0
4145506,12,McArthur,148,14,0
4145506,12,Manquillo,302,15,0
4145506,13,Guaita,146,1,1
4145506,13,Livramento,491,2,1
4145506,13,Cancelo,256,3,1
4145506,13,James,142,4,1
4145506,13,Salah,233,5,2
4145506,13,Gallagher,144,6,1
4145506,13,Foden,265,7,1
4145506,13,Smith Rowe,21,8,1
4145506,13,Antonio,413,9,1
4145506,13,Kane,357,10,1
4145506,13,Toney,78,11,1
4145506,13,Steer,28,12,0
4145506,13,Manquillo,302,13,0
4145506,13,Azpilicueta,119,14,0
4145506,13,McArthur,148,15,0
4145506,14,Guaita,146,1,1
4145506,14,Alexander-Arnold,237,2,1
4145506,14,Cancelo,256,3,1
4145506,14,Manquillo,302,4,1
4145506,14,Livramento,491,5,1
4145506,14,Salah,233,6,2
4145506,14,Gallagher,144,7,1
4145506,14,Smith Rowe,21,8,1
4145506,14,Antonio,413,9,1
4145506,14,Vardy,205,10,1
4145506,14,Toney,78,11,1
4145506,14,Steer,28,12,0
4145506,14,James,142,13,0
4145506,14,Foden,265,14,0
4145506,14,McArthur,148,15,0
4145506,15,Guaita,146,1,1
4145506,15,Alexander-Arnold,237,2,1
4145506,15,Cancelo,256,3,1
4145506,15,James,142,4,1
4145506,15,Livramento,491,5,1
4145506,15,Manquillo,302,6,1
4145506,15,Salah,233,7,2
4145506,15,Jota,240,8,1
4145506,15,Gallagher,144,9,1
4145506,15,Antonio,413,10,1
4145506,15,Vardy,205,11,1
4145506,15,Steer,28,12,0
4145506,15,Smith Rowe,21,13,0
4145506,15,Toney,78,14,0
4145506,15,McArthur,148,15,0
4145506,16,Guaita,146,1,1
4145506,16,Alexander-Arnold,237,2,1
4145506,16,Cancelo,256,3,1
4145506,16,James,142,4,1
4145506,16,Livramento,491,5,1
4145506,16,Manquillo,302,6,1
4145506,16,Salah,233,7,1
4145506,16,Gray,484,8,1
4145506,16,Gallagher,144,9,1
4145506,16,Vardy,205,10,1
4145506,16,dos Santos Aveiro,579,11,2
4145506,16,Steer,28,12,0
4145506,16,Smith Rowe,21,13,0
4145506,16,Origi,235,14,0
4145506,16,McArthur,148,15,0
4145506,17,Guaita,146,1,1
4145506,17,Alexander-Arnold,237,2,1
4145506,17,James,142,3,1
4145506,17,Livramento,491,4,1
4145506,17,Williams,290,5,1
4145506,17,Gallagher,144,6,1
4145506,17,Smith Rowe,21,7,1
4145506,17,Gray,484,8,1
4145506,17,Salah,233,9,2
4145506,17,Vardy,205,10,1
4145506,17,Origi,235,11,1
4145506,17,Steer,28,12,0
4145506,17,dos Santos Aveiro,579,13,0
4145506,17,Cancelo,256,14,0
4145506,17,McArthur,148,15,0
4145506,18,Lloris,353,1,1
4145506,18,Alexander-Arnold,237,2,1
4145506,18,Cancelo,256,3,1
4145506,18,James,142,4,1
